cluster,ref,SimbadName,ra,ra_error,dec,dec_error,GLON,GLAT,pmra,pmra_error,pmdec,pmdec_error,parallax,parallax_error,ruwe,N_dr3,radial_velocity_error,radial_velocity_med,radial_velocity_std,rv_nb_transits,N_apogee,vhelio_avg,verr,vscatter,vhelio_avg_med,vhelio_avg_std,nvisits_apogee,N_rv_weighted,rv_weighted,rv_weighted_error,rv_weighted_med,rv_weighted_std,NF_VRAD_FLAG,N_ges,VRAD,E_VRAD,VRAD_med,VRAD_std,N_galah,rv_galah,e_rv_galah,rv_galah_med,rv_galah_std,N_rave,HRV,e_HRV,HRV_med,HRV_std,N_X,X,X_std,N_Y,Y,Y_std,N_Z,Z,Z_std,N_U,U,U_std,N_V,V,V_std,N_W,W,W_std,vx,vy,vz,age_myr,N_tot,l,b,rv_lsr,rv_lsr_m_s,d_to_rw
UPK_186,Sim+2019,,336.9905254623204,0.0289179493741291,59.98541420145296,0.0285288560681226,105.87832735867842,1.957454153270511,-3.029902928972841,0.0380845738620292,-2.7691862330737305,0.0350026357464674,1.0145563577582095,0.0330884253106466,1.0811853176209985,16,11.114059448242188,-31.305908203125,30.386356414657648,18.25,0,,,,,,,16,-27.81856060028076,11.114058643579485,-31.305908203125,30.38635641465764,,0,,,,,0,,,,,0,,,,,82,-270.52963561413503,18.73091206857288,82,951.44635504261,62.96557491263843,82,33.75128097491882,5.936057228267472,16,25.783304447487787,7.714718281752845,16,-21.45722941916236,29.446519164989084,16,-4.266721963515647,1.3047184974050612,36.88330444748779,-9.217229419162356,2.9832780364843527,25.118869830988675,82,105.8723139731225,1.9542410111718147,-18.840431642739095,-18840.4316427391,381.3119984415046
NGC_2451A,CantatGaudin+2020,NGC 2451A,115.7755054281105,0.0333156556881446,-38.26279375991402,0.039239148719073,252.4485027240812,-7.252609490927901,-21.069992779667064,0.0447136858798946,15.359710015503628,0.0496654798617175,5.199592370317118,0.0428121197979976,1.1602281645345545,108,4.607333430537471,23.36090469360352,29.41205591600819,18.03703703703704,0,,,,,,,126,23.53148966327838,3.3739533543058986,23.31522168719489,21.66704437619161,2.5,34,23.12470559512868,0.629117629107307,23.299999237060547,1.4585534392618569,0,,,,,3,24.831666666666667,2.885333333333333,20.479,15.162030851952371,331,-57.56336677473789,4.214718601563739,331,-181.94034617966005,4.2738869427293205,331,-24.281446917876384,2.7848995863620147,126,-27.24807121868688,6.188246408309487,126,-14.544940005186858,20.570989524741496,126,-12.856120010932232,2.8988525025465868,-16.14807121868688,-2.3049400051868574,-5.606120010932232,35.48135450617082,331,252.4433611344814,-7.251445024589282,7.719704919503206,7719.704919503206,273.5029197659218
2286,Liu+2019,Haffner 13,115.24036133677164,0.0266570301799031,-30.02960685101472,0.0326509135110037,245.01109347788824,-3.612201379845123,-6.203308744339714,0.0360750161208115,5.896596413392423,0.0421001539601908,1.7990517804752406,0.039810409793606,1.068696356438971,63,5.666578504774305,33.860992431640625,11.70324054442832,21.476190476190474,0,,,,,,,63,34.36019149659172,5.666578777252682,33.860992431640625,11.703240544428011,,0,,,,,0,,,,,0,,,,,154,-234.52239661530007,7.511654292184154,154,-503.2022304177968,14.40283358181994,154,-35.04334603032128,2.1049177286604634,63,-33.96261549781188,5.065614172373456,63,-21.52198231849032,10.576857828835294,63,-8.792277419295214,0.947942290779052,-22.86261549781188,-9.28198231849032,-1.542277419295214,40.99999999999991,154,245.0116597563349,-3.611825427538104,18.13233729715928,18132.33729715928,305.8219065520742
UPK_640,CantatGaudin+2020, ,250.3246203833201,0.0508523906475236,-39.55487352499267,0.0315754433243828,343.62141042826096,4.497566997411477,-11.957842057122177,0.0704198394222353,-21.424231015151022,0.0546210224585242,5.6908921827912,0.0576768463486698,1.2127716718042112,228,5.226769162897478,0.5611315369606018,28.968120558363,15.68859649122807,1,10.08531379699707,0.1348874568939209,27.53654670715332,10.08531379699707,0.0,5.0,228,0.253892193474525,5.227362856258518,0.596586287021637,28.974899848442327,,0,,,,,0,,,,,3,1.8343333333333327,6.254666666666666,2.144,1.665818384125019,607,168.17097208653985,5.506405084535663,607,-49.44859191736269,4.497136228891273,607,13.790082181063347,3.184605670963649,228,-5.007748129586895,27.667934346915445,228,-19.31255813987797,8.077042028595264,228,-4.250699791969631,3.0696340523287096,6.092251870413104,-7.072558139877971,2.999300208030369,25.118869830988675,607,343.6146800521674,4.498196311124186,8.051040443246853,8051.040443246853,412.8584295159296
Theia_98,He+2022,,309.8202495807204,0.0333231775848953,43.71922622404125,0.0363703723307009,82.81398121014202,1.3495824479282046,2.920894806735036,0.0442557379051491,-0.7110847682389468,0.0458599064085218,2.094515735045774,0.0408702161577012,1.3396167048701533,24,3.9118242263793945,-14.60361671447754,8.944621587757558,21.33333333333333,0,,,,,,,24,-13.576245819528898,3.911824325720469,-14.60361623764038,8.944621587757554,,0,,,,,0,,,,,0,,,,,54,59.78165085087696,5.4801960203205065,54,474.1137111102109,16.800205986875003,54,11.231246363208356,2.8893866487989146,24,-4.330117840511649,3.161660457729964,24,-12.992360216992337,8.86230740738791,24,-6.074529283891285,2.781806232181559,6.769882159488351,-0.7523602169923365,1.1754707161087152,50.11870135142811,54,82.81342264852677,1.3463651161171428,0.1280595508148998,128.05955081489984,110.8229797403408
2289,Liu+2019,Pismis 4,128.79367385294216,0.021613446148959,-44.46004160484688,0.0232395493622982,262.95956124684835,-2.382732126261524,-8.171749649061645,0.0286834944378245,5.3991520090969,0.0288866505478367,1.4460552488572325,0.0261093612873192,1.0098524382620149,35,5.399399239676339,9.145625114440918,7.07177724525289,17.4,0,,,,,,,35,9.79117613519941,5.3993993146078925,9.145625114440918,7.07177724525289,,0,,,,,0,,,,,0,,,,,66,-84.74486509429575,3.116947899718532,66,-686.1963204964084,18.069395652973903,66,-28.761340865633446,1.4786264835113534,35,-31.22365324822496,1.2763281817430725,35,-5.539824640385228,7.005895913283327,35,-11.163344948190543,0.8135881295606083,-20.12365324822496,6.700175359614772,-3.9133449481905433,40.99999999999991,66,262.959651966309,-2.382023882937121,-4.0168735040617385,-4016.8735040617385,517.5321202344752
UBC_7,CantatGaudin+2020, ,106.90059373782869,0.022193153699239,-37.72939003098939,0.024774367014567,248.7815912650095,-13.2643428894678,-9.713020544484854,0.0297611395517985,7.026514803319809,0.0322960058848063,3.6017362048738484,0.0269269402821858,1.085842793782552,36,5.462998708089192,15.281442642211914,11.53636328019088,20.38888888888889,0,,,,,,,36,15.212772106538814,5.379836508347495,15.355289936065674,11.533996350304458,,0,,,,,1,16.055999755859375,0.1140000000596046,16.055999755859375,0.0,0,,,,,75,-97.81053040550071,3.191418422461964,75,-251.9680555549003,4.821570824442883,75,-63.70282493475636,1.699838470368094,36,-17.408153497643312,4.124470767079927,36,-7.172444500641193,10.465774972435756,36,-11.043987484247724,2.6532940613575966,-6.308153497643312,5.067555499358807,-3.793987484247724,31.6227766016838,75,248.7844732471345,-13.261808863192265,-1.5058789412963134,-1505.878941296313,270.89008646978607
1300,Liu+2019, ,300.8785245692473,0.0387649323680613,31.71057508885277,0.0491501317165865,68.93340445456236,0.3136695415363569,-2.807048938091848,0.0537691824507005,-5.270910202922163,0.0654207597864736,0.2425229629126822,0.0581144389539661,1.0190761301777151,11,3.96700009432706,0.6466250419616699,28.112518194861583,23.0,0,,,,,,,11,2.530592213977467,3.967000029303811,0.6466250419616699,28.11251819486158,,0,,,,,0,,,,,0,,,,,101,1564.7857382934392,420.50365354931705,101,4062.7060599282713,1092.6982661370328,101,24.03543039287921,8.82615130067134,11,120.62978914312336,31.47646513175108,11,-43.78913129361491,39.13604086625097,11,-6.530466213737828,7.663806918331544,131.72978914312336,-31.549131293614906,0.719533786262172,65.99999999999994,101,68.93538618283866,0.3163137999148503,17.90920926282596,17909.20926282596,2702.0906929945845
UPK_464,Sim+2019,,102.4710752518694,0.0257506960446072,-20.429545586590347,0.0361979474726411,231.11584543340047,-9.493214282814169,-6.303533607744824,0.0349762906733247,4.91507253151626,0.0448265468951353,2.479700984770341,0.0491281538894496,1.197566002914586,44,3.12472222068093,21.28430938720703,18.007602078246894,36.22727272727273,0,,,,,,,44,25.14106964953271,3.0816748563121608,21.570194696640964,18.004153107163923,,0,,,,,1,21.770999908447266,0.0989999994635582,21.770999908447266,0.0,0,,,,,97,-254.05178869266064,37.34246652470747,97,-315.7020599790291,50.339972699826674,97,-67.48808506382646,13.189350158628518,44,-25.57858770206048,11.68361086682347,44,-9.822021796621328,13.744879532951572,44,-10.845664534385849,2.9965935179102576,-14.478587702060482,2.417978203378672,-3.5956645343858487,63.09576215861531,97,231.1756679772104,-9.455444808524083,7.686317201880134,7686.317201880134,184.7475260992677
Trumpler_10,CantatGaudin+2020,Cl Trumpler 10,131.96840289605237,0.0276825530729055,-42.60461961840424,0.0313851254867588,262.908852261484,0.5667900868210983,-12.505036013258318,0.0367011029163455,6.595698492486007,0.0398554596500872,2.3169731806037213,0.0354025120637854,1.0705917946605723,219,4.172669293129281,21.27318382263184,14.500792970515477,20.926940639269407,0,,,,,,,228,19.8576907615038,3.977573733237376,21.26317024230957,14.252530306890112,2.5,12,20.468334197998047,0.3808333079020182,21.48500061035156,4.943429712855303,0,,,,,0,,,,,441,-53.33047360233613,7.625423253926302,441,-428.51473280712776,11.807757345690383,441,4.281179917430305,4.908798846481691,228,-28.80583651203781,1.971573332943917,228,-16.50098528326367,14.133973186226246,228,-11.134128018701418,0.7994312986393741,-17.705836512037813,-4.26098528326367,-3.8841280187014178,32.359382746997106,441,262.9057746247321,0.5680264305743458,6.376239949543723,6376.239949543723,422.46534432476346
CWNU_1016,He+2022,,167.07121145260993,0.0413092442921229,-59.376014561767846,0.0388986042567661,290.12145391138347,0.9007137136455252,-15.249668710493731,0.0529840128762381,-0.9227799819297212,0.0491223471505301,2.386328738814638,0.0485997710909162,1.285041264125279,16,4.793229579925537,5.834115028381348,7.649130769593746,13.4375,0,,,,,,,16,3.87732465704958,3.569048358065783,6.533735303530568,7.497064527050048,,4,7.829999923706055,0.3949999809265136,7.815000057220459,0.6600379435874566,0,,,,,0,,,,,35,144.2626318082137,6.982381595923074,35,-393.6361375151395,10.129643447313295,35,6.550810322420512,5.336280406266841,16,-24.10178661342787,2.579031551183889,16,-13.200260398420795,7.055915971872006,16,-13.621787293227896,1.89886537335896,-13.00178661342787,-0.9602603984207948,-6.3717872932278965,50.11870135142811,35,290.1272421637599,0.8952017351133504,-3.671490997706289,-3671.490997706289,559.1975148690052
CWNU_1020,He+2022,,134.84921411099285,0.047831896812685,-54.90028628054986,0.0488770854088567,273.57562058100086,-5.867046994348558,-10.481423794949007,0.0635949603972896,7.791442477018236,0.0606568282650363,2.288638514412789,0.0531298114407447,1.3024015118998866,49,4.186124217753508,14.38376522064209,14.169608190469196,20.632653061224488,0,,,,,,,49,12.1084463766643,4.186124232350563,14.38376522064209,14.169608190469184,,0,,,,,0,,,,,0,,,,,124,27.159657682071085,8.650391048339577,124,-434.3421556174201,16.989534896441384,124,-44.6555594489825,4.114032416800949,49,-25.883802601456924,1.630364621539515,49,-13.16260339598484,14.017938280069805,49,-7.072459234077503,2.206689418423508,-14.783802601456925,-0.92260339598484,0.1775407659224965,35.48135450617082,124,273.57807844663563,-5.858702455826238,-0.0199454619484794,-19.945461948479448,475.0944516965931
UPK_604,CantatGaudin+2020, ,224.37563600515384,0.0237508028745651,-59.789703563260616,0.0338197886943817,318.18359732439984,-0.705849074862769,-4.588766052342646,0.0427507579326629,-3.7354130396871086,0.0483094096183776,1.3243087217214815,0.043243983387947,0.9693558692932128,12,10.298287709554035,-13.976122856140137,17.023322383381583,28.75,0,,,,,,,12,-8.823324114084244,10.29828784863154,-13.976122856140137,17.023322383381576,,0,,,,,0,,,,,0,,,,,40,564.6981793955204,34.42791065453788,40,-505.1356101120968,29.600942454547702,40,-9.384918846107922,2.9227470212414524,12,-20.49613724317862,12.690674861381998,12,-9.513989740520492,11.34412597541116,12,-4.472417063284305,0.5490629027341799,-9.39613724317862,2.7260102594795086,2.777582936715695,42.65796312095559,40,318.1866298849843,-0.7096718674245706,-8.854307653077461,-8854.307653077462,971.9889923274243
UPK_200,Sim+2019,,347.5199862835846,0.0306943678951646,58.54371387474172,0.0292655224780959,110.02150102245054,-1.747643055999683,-0.4348523933519337,0.0393654390511263,-1.0471765369489334,0.0361235706681707,1.0222131342418028,0.0373231780576897,1.0910316068963353,55,9.06451915394176,-22.54134750366211,19.101182763262447,18.43636363636364,0,,,,,,,55,-25.17289211316542,9.06451927098361,-22.54134750366211,19.10118276326244,,0,,,,,0,,,,,0,,,,,249,-336.10613147935857,28.14535645422705,249,922.3381637379543,60.92959924261503,249,-30.095984415298386,13.590664758166032,55,12.069004286633046,6.611418544742068,55,-22.5133177390288,17.958574173119285,55,-2.859436784107708,1.1230992597510965,23.169004286633047,-10.273317739028796,4.390563215892292,56.23413251903491,249,110.02207509171876,-1.7560216838297211,-17.711344380183824,-17711.344380183826,427.3268872691591
CWNU_536,He+2022,,105.6375916496418,0.0666162354605538,-44.98540680578018,0.0749912057604108,255.32927587623576,-16.964453138325876,-3.638688576075058,0.0895175116402762,2.633650323121392,0.09787506375994,4.049885900987834,0.0753862312861851,2.0762359619140627,26,2.766203366793119,29.84090805053711,13.67800224294333,17.53846153846154,0,,,,,,,26,25.055731761133416,2.6025462801118384,29.84090805053711,13.749591564624057,,0,,,,,2,12.719500064849854,0.3340000137686729,12.719500064849854,21.72450017929077,1,26.164,1.627,26.164,0.0,70,-59.86223196185882,3.3806573999429377,70,-228.8651128239322,10.299506122502532,70,-72.17710592952388,5.384389137067213,26,-10.321521412090036,4.109498547065542,26,-20.972020993959568,13.055406161162557,26,-10.739553918136467,3.776982634232082,0.778478587909964,-8.732020993959567,-3.489553918136467,63.09576215861531,70,255.34202985525343,-16.96723577173966,8.910027178432074,8910.027178432074,289.76316379183925
CWNU_1054,He+2022,,89.48065947907905,0.0408609225636436,0.6519427583637276,0.037265678246816,206.1532473184243,-11.579405379535723,-2.2076053157639013,0.0528665383656819,-2.009215026906337,0.0458869593484061,2.3900802130381966,0.0518762213843209,1.1284950801304408,21,4.588838123139881,17.954448699951172,17.235717857285902,15.333333333333334,0,,,,,,,21,15.305118935448784,4.588838111786616,17.954448699951172,17.235717857285827,,0,,,,,0,,,,,0,,,,,42,-368.2181320416918,11.366782184000202,42,-180.7960504998936,5.652175849284278,42,-84.0021810794474,3.3452150545886123,21,-11.784896313614595,15.434906816617293,21,-7.344040046279815,7.118331517542732,21,-8.905005374617676,3.381373815101379,-0.6848963136145958,4.895959953720185,-1.6550053746176765,50.11870135142811,42,206.1511571135401,-11.572960220919576,-1.179672525529156,-1179.672525529156,58.93847817246175
UBC_247,CantatGaudin+2020, ,126.66236692743192,0.0215053471651944,-50.712582542646366,0.0223934867165305,267.20208142597426,-7.2084650728780275,-5.046448820273605,0.0279317769137295,6.1836436181104775,0.0298338868401267,0.880288153311991,0.0240086988969282,1.0684826244007457,13,9.87172640286959,19.164241790771484,21.36396815049827,19.23076923076923,0,,,,,,,13,23.65124664856837,9.87172555923462,19.164241790771484,21.363968150498213,,0,,,,,0,,,,,0,,,,,55,-55.0661774353694,2.9585819818513266,55,-1126.7881902790748,35.801349540368385,55,-142.663074571164,4.193156777924768,13,-43.70947571206194,1.406060985866371,13,-20.97252817320429,21.201918508033145,13,-6.131048386412858,2.7259941466163538,-32.609475712061936,-8.732528173204289,1.118951613587142,57.54402406055371,55,267.2021792035893,-7.207335595043286,10.091968245790396,10091.968245790396,790.1659577233695
Trumpler_21,CantatGaudin+2020,Cl Trumpler 21,203.07547173180075,0.0186064897045012,-62.793807210249405,0.0212832189375354,307.5830715983423,-0.2917202015041122,-4.705504102767837,0.0229524284280756,-2.27303984856362,0.0296751683758151,0.735837110402613,0.0291237318387595,0.994898970409106,20,10.987464141845702,-13.411421775817873,16.926081529473922,21.05,0,,,,,,,20,-14.934739991277455,10.987463915348052,-13.411421775817873,16.92608152947392,,0,,,,,0,,,,,0,,,,,93,830.6113362159372,38.37902557136999,93,-1079.2162496144097,49.53341812864391,93,-6.934902094245632,1.2011271086739626,20,-35.12897076038731,10.6581415123976,20,-8.120577547870203,13.21324506359332,20,-9.53743273217556,0.5260431088426973,-24.02897076038731,4.119422452129797,-2.28743273217556,48.9778883899247,93,307.5834313024025,-0.2917637975665418,-17.908276337625352,-17908.276337625353,1492.1900946390845
NGC_366,CantatGaudin+2020,NGC 366,16.6214617487278,0.0370957269443301,62.218191530838,0.0387710023114061,124.68452006144902,-0.6023239129927995,-2.0920219999679284,0.0428342631482702,-0.5115847401360857,0.0531357329661451,0.3654251799653053,0.053662232526644,1.0383869081031618,4,12.642029762268066,-20.32921600341797,32.60997158244848,17.5,6,-34.99248504638672,2.557812690734864,22.61516825358073,-46.70930480957031,35.48303394319466,2.1666666666666665,10,-31.22789008617401,6.591499525308609,-39.88237762451172,34.670589523534154,,0,,,,,0,,,,,0,,,,,127,-1590.3406614285025,242.896458815653,127,2298.008354649683,350.4930065808222,127,-29.40726654713759,4.9748224180319625,10,40.78445052713146,20.628591421079697,10,-9.868498067518034,27.89849978267556,10,-8.980319390908035,1.2955835597511,51.88445052713146,2.3715019324819657,-1.7303193909080343,25.70394879669197,127,124.68523849316333,-0.6028857612012827,-27.555967215996876,-27555.967215996872,2053.0793125720625
UPK_515,Sim+2019,,120.9460899228664,0.0281599731445312,-45.44590731721074,0.031665298461914,260.65421537053845,-7.538607862265967,-6.349868477822934,0.0379381561279296,7.339616898826145,0.040102195739746,1.7129143443289423,0.033562442779541,1.0831727294921876,66,5.664654818448153,25.35724258422852,10.556953170613411,17.106060606060606,0,,,,,,,66,23.832617017845934,5.233423624558192,25.35724258422852,10.234625762113682,3.0,5,22.65,0.2920000076293945,24.6299991607666,12.066348180991977,0,,,,,0,,,,,125,-94.14520766032209,12.606109369704583,125,-571.9590081794288,24.56156048046411,125,-76.68245930315355,5.620773970903084,66,-29.821783889520127,1.9317057076071305,66,-18.520365897627425,10.081763265614464,66,-7.448281827038837,1.434189861200968,-18.721783889520125,-6.280365897627425,-0.1982818270388371,39.81070831325058,125,260.6528536052022,-7.535885521065871,9.18390881461058,9183.90881461058,440.1128617932635
2407,Liu+2019,Cl Alessi 5,160.6936404871386,0.0330700314774805,-61.073834140036574,0.0325921457640978,288.0007499524396,-1.9907354209719583,-15.384105451511935,0.0431697855190355,2.573814380295462,0.0401572256672139,2.515775175798544,0.038115136477412,1.0486765491719148,95,5.578572162828947,10.384661674499512,13.615834431205792,13.105263157894736,2,92.85490417480467,0.1132981300354003,1.4652273178100583,92.85490417480467,98.31410455703738,0.6,96,13.237895475186962,5.475822999140181,10.410001754760742,22.786650921493106,,0,,,,,0,,,,,0,,,,,196,122.80723146456234,3.5170560470072183,196,-377.9411442968342,7.452583119910593,196,-13.80915581340284,1.4705644657456047,96,-22.489477054225784,6.913213989132618,96,-20.882747040131807,21.675219269710635,96,-9.921947741700992,0.9919723907205632,-11.389477054225784,-8.642747040131807,-2.671947741700992,34.000000000000014,196,288.0009200463942,-1.9901918037161608,4.789939516676439,4789.939516676439,529.3647887734204
UPK_101,Sim+2019,,285.1018059218734,0.0417508971825074,39.920592310964494,0.0477012034212605,70.28411521298634,15.420250768582145,1.3976454046459876,0.0563264053859067,-1.6366138480687615,0.0611319488353943,2.858300729202373,0.0500687159849016,1.0963940566845154,25,6.215103759765625,-17.89728355407715,23.44501470848496,19.72,4,-12.131837844848633,0.5910689234733582,18.11385154724121,-15.845586776733398,10.619150192437235,4.5,26,-13.331029792973224,5.811379588735478,-17.592370195825453,23.254626488691592,,0,,,,,0,,,,,0,,,,,89,113.96871206447618,6.752920923718542,89,317.90655213649467,12.423586069737498,89,93.09696770839209,4.732089039432365,26,-2.405461366165231,7.414128224279657,26,-11.886416273702473,21.080811230870744,26,-6.655997387362512,6.521880083935518,8.69453863383477,0.3535837262975274,0.594002612637488,44.66836902389504,89,70.27736893257695,15.411658129555622,3.307344297519385,3307.344297519385,213.4309208596411
CWNU_1003,He+2022,,97.71844198986165,0.0440376964775291,4.478962276942608,0.0437101963404062,206.59680727177795,-2.5159162500244205,-1.777471831797799,0.0548224964657345,-4.746241349704033,0.0469262535507614,1.5438103571980444,0.0539072719780174,1.1437401642670502,15,8.220619710286458,11.03752899169922,6.460157171826928,11.466666666666669,7,9.862493242536273,0.6602250507899693,7.026984623500279,12.069077491760254,6.953286143008701,6.428571428571429,18,9.972064167160164,4.815809213262511,11.95573616027832,7.25078152919016,,1,12.029999732971191,0.25,12.029999732971191,0.0,0,,,,,0,,,,,37,-579.0207324907831,14.893263773993295,37,-289.91185367846344,7.643298627222389,37,-28.4356203632973,2.187566143364691,18,-3.764881977846767,6.4826595684996615,18,-13.604416969033906,3.2562263244939875,18,-12.09604553986646,0.7327465841254331,7.335118022153233,-1.364416969033906,-4.846045539866459,35.48135450617082,37,206.59682503717136,-2.514414023293084,-5.729720172140989,-5729.720172140989,191.90544517067488
2410,Liu+2019,Cl Alessi 21,107.66744870443424,0.031956560310276,-9.484188094971705,0.0337187531350672,223.55490975549407,-0.0895476353515573,-5.5041116438715285,0.0402189287646063,2.705941123953788,0.0398608843485514,1.7682937289070797,0.0399201080716889,1.0999799706470008,46,6.065234640370244,37.98217010498047,11.550477202756516,11.782608695652174,0,,,,,,,46,39.94755707616391,6.065235094531722,37.98217010498047,11.550477202756507,,0,,,,,0,,,,,0,,,,,87,-410.1016872337863,11.035400521046972,87,-389.94716800968166,11.558198720365686,87,-0.8868196763407261,2.7157206209949094,46,-38.033578814591486,8.386960668164923,46,-17.969728522225708,7.980906786093452,46,-9.743260474839124,0.6722872724959655,-26.933578814591485,-5.729728522225708,-2.493260474839124,49.99999999999999,87,223.55693224693545,-0.0897880056851448,23.47058701893052,23470.58701893052,181.04439755294638
Theia_136,He+2022,,330.7356316500697,0.0393701121211051,51.28938699583834,0.0402446463704109,98.09149313362092,-3.2134329267329536,9.826959028713471,0.0523310787975788,-0.0703210751664746,0.0496856085956096,3.652510062101208,0.0481830686330795,1.1314797401428225,24,4.110888163248698,-4.729099273681641,17.7958554942264,19.875,1,-1.4912738800048828,0.2200293987989425,2.301607847213745,-1.4912738800048828,0.0,3.5,25,-9.503467913866045,3.96405465722084,-4.599337100982666,17.51284032013965,,0,,,,,0,,,,,0,,,,,64,-38.05566398475504,7.56073736604591,64,271.5810131335775,18.426532056377795,64,-15.215908566325698,3.878435361150713,25,-8.93560073908642,2.2513628779472468,25,-11.315026444331163,17.35889010225798,25,-7.098361357909637,1.4553078520304812,2.16439926091358,0.9249735556688368,0.1516386420903632,50.11870135142811,64,97.97671206122182,-3.1758032358608195,0.6063227817974665,606.3227817974664,150.82212324203348
UPK_37,Sim+2019,,266.52441425216574,0.0489889567660302,5.618102325473493,0.0476350243558588,30.50348465535776,17.082431206976192,-0.9131202957893528,0.0573765223788231,-8.60128938827278,0.0529092857518146,2.8814210728670915,0.0597123362354396,1.078909411872785,40,4.455319213867187,-15.042911529541016,22.926413557590827,19.45,0,,,,,,,40,-17.73934721434489,4.455319285392761,-15.042911529541016,22.92641355759082,,0,,,,,0,,,,,0,,,,,97,286.2030755271695,10.684417557890134,97,168.6070495262301,6.352614445008058,97,102.05990018769992,3.804684140045955,40,-6.650760209738019,18.995208571708165,40,-19.256994880622464,11.041374202116572,40,-9.936484630974183,6.609163477130104,4.449239790261981,-7.016994880622464,-2.686484630974183,39.81070831325058,97,30.50305475306212,17.07941623236016,-0.5292392976686343,-529.2392976686343,430.37068552489393
1259,Liu+2019, ,294.8323749186737,0.043070515196527,19.99550187075865,0.0501190358070871,56.090675397820775,-1.0069924312290988,-2.3983709607557406,0.0649596554550094,-5.327366691226278,0.068121953226214,0.2739592210579646,0.0692449790149477,1.020715148005653,22,3.5974211259321733,28.12529754638672,25.40740693334496,16.5,0,,,,,,,22,22.61939711225304,3.597421101548455,28.12529754638672,25.40740693334492,,0,,,,,0,,,,,0,,,,,199,2269.1196919570148,1037.744008738515,199,3376.6907777523907,1547.1158652933286,199,-71.63231861068876,32.79747658536913,22,104.12546641225248,26.614284964204533,22,-42.93005905176105,20.27570038599634,22,-10.371128085022654,9.901880793716872,115.22546641225247,-30.690059051761047,-3.1211280850226544,65.00000000000001,199,56.09909224881294,-1.0087310093965178,38.84403511940513,38844.035119405125,2581.6295396677883
Alessi_5,CantatGaudin+2020,Cl Alessi 5,160.66735824395195,0.0361004826129506,-61.05549062632871,0.0352407337464008,287.982245224799,-1.9849874478133915,-15.384549327045152,0.0470691857878694,2.546644483921098,0.043341518677387,2.511252845378701,0.0416020789916572,1.0374234648504617,127,5.622565802626722,10.384661674499512,17.89203948765443,13.133858267716535,2,92.85490417480467,0.0944151083628336,1.2210227648417156,92.85490417480467,98.31410455703738,0.5,128,14.460143954076491,5.514354028658115,10.410001754760742,23.738521260730742,,0,,,,,0,,,,,1,9.179,1.819,9.179,0.0,291,122.89268138130954,4.849531047523721,291,-378.7029865391767,9.45661207253336,291,-13.784860687665637,3.984352975313993,128,-22.08807323659681,7.190117549743169,128,-22.018677668503155,22.579544702341696,128,-10.000514675183496,1.0392544305552602,-10.98807323659681,-9.778677668503155,-2.750514675183496,67.60828566222641,291,287.9787343657325,-1.9829488194969973,6.001208254859801,6001.208254859801,529.846244522059
2399,Liu+2019,Stock 12,353.9895817679885,0.0187393586810042,52.71126645945252,0.0184840676261157,111.50581036434694,-8.475457440094637,8.494417297279528,0.0239016413688659,-1.901428725075063,0.0229099480117239,2.2860826440739643,0.0266176869229572,1.0628636988197886,54,3.1484547367802374,-4.136876106262207,7.019139419868662,21.666666666666668,0,,,,,,,54,-3.500956677452282,3.1484547169120223,-4.136875867843628,7.01913941986866,,0,,,,,0,,,,,0,,,,,82,-158.63610645005753,3.962845978895472,82,402.5800192773147,5.036077570988754,82,-64.4805300585165,1.611633395326885,54,-12.894694016583635,2.6351964314737746,54,-10.229362045930388,6.424335541065788,54,-8.346609027776971,1.1327741008761676,-1.7946940165836356,2.010637954069612,-1.096609027776971,46.00000000000002,82,111.50685225458814,-8.475636930199357,2.6626141226074425,2662.6141226074424,176.94594619666807
